﻿Daily Water Level (m) (PARAM = 2)
ID,PARAM,TYPE,YEAR,DD,Jan,SYM,Feb,SYM,Mar,SYM,Apr,SYM,May,SYM,Jun,SYM,Jul,SYM,Aug,SYM,Sep,SYM,Oct,SYM,Nov,SYM,Dec,SYM
05OJ022,2,8,2023,25,,,,,217.456,,218.126,,217.454,,217.617,,217.412,,217.611,,217.182,A,217.268,,,,,
05OJ022,2,8,2023,26,,,,,217.428,,218.093,,217.440,,217.711,,217.443,,217.404,,217.176,,217.286,,,,,
05OJ022,2,8,2023,27,,,,,217.449,,218.095,,217.632,,217.517,,217.613,,217.169,,216.962,,217.219,,,,,
05OJ022,2,8,2023,28,,,,,217.415,,218.098,,217.487,,217.462,,217.649,,217.475,,216.868,A,217.122,,,,,
05OJ022,2,8,2023,29,,,,,217.409,,218.080,,217.423,,217.666,,217.533,,217.500,,217.082,,217.249,,,,,
05OJ022,2,8,2023,30,,,,,217.397,,218.095,,217.547,,217.665,,217.455,,217.271,,217.158,,217.371,,,,,
05OJ022,2,8,2023,31,,,,,217.445,,,,217.628,,,,217.438,,217.073,,,,217.400,,,,,
05OJ022,2,8,2024,01,,,,,217.008,A,,,217.116,,217.321,,217.297,,217.574,,217.852,,217.612,,,,,
05OJ022,2,8,2024,02,,,,,,,,,217.093,,217.366,,217.347,,217.691,,217.417,,217.534,,,,,
05OJ022,2,8,2024,03,,,,,,,,,217.182,,217.457,,217.681,,217.789,,217.448,,217.818,,,,,
05OJ022,2,8,2024,04,,,,,,,,,217.155,,217.413,,217.585,,217.731,,217.748,,217.469,,,,,
05OJ022,2,8,2024,05,,,,,,,,,217.095,,217.365,,217.693,,217.648,,217.734,,217.055,,,,,
05OJ022,2,8,2024,06,,,,,,,,,217.113,,217.649,,217.599,,217.558,,217.631,,217.634,,,,,
05OJ022,2,8,2024,07,,,,,,,,,217.167,,217.479,,217.646,,217.709,,217.366,,217.505,,,,,
05OJ022,2,8,2024,08,,,,,,,217.310,A,217.221,,217.462,,217.686,,218.217,,217.551,,217.338,,,,,
05OJ022,2,8,2024,09,,,,,,,217.283,,217.177,,217.628,,217.638,,217.893,,217.467,,217.049,,,,,
05OJ022,2,8,2024,10,,,,,,,217.285,,217.211,,217.434,,217.634,,217.724,,217.426,,217.359,,,,,
05OJ022,2,8,2024,11,,,,,,,217.231,,217.144,,217.308,,217.487,,217.642,,217.749,,217.614,,,,,
05OJ022,2,8,2024,12,,,,,,,217.160,,217.336,,217.458,,217.562,,217.577,,217.481,,217.370,,,,,
05OJ022,2,8,2024,13,,,,,,,217.080,,217.361,,217.440,,217.669,,217.504,,217.178,,217.762,,,,,
05OJ022,2,8,2024,14,,,,,,,217.068,,217.150,,217.407,,217.693,,217.436,,217.228,,217.502,,,,,
05OJ022,2,8,2024,15,,,,,,,217.052,,217.157,,217.322,,217.726,,217.624,,217.451,,217.090,,,,,
05OJ022,2,8,2024,16,,,,,,,217.078,,217.101,,217.211,,217.860,,217.820,,217.523,,216.981,,,,,
05OJ022,2,8,2024,17,,,,,,,217.078,,217.142,,217.369,,217.686,,217.766,,217.502,,217.064,,,,,
05OJ022,2,8,2024,18,,,,,,,217.078,,217.098,,217.536,,217.461,,217.625,,217.553,,217.341,,,,,
05OJ022,2,8,2024,19,,,,,,,217.124,,217.156,,217.563,,217.532,,217.548,,217.363,,217.136,,,,,
05OJ022,2,8,2024,20,,,,,,,217.099,,217.207,,217.284,,217.588,,217.422,,217.530,,217.128,,,,,
05OJ022,2,8,2024,21,,,,,,,217.063,,217.293,,217.374,,217.555,,217.245,,217.835,,217.322,,,,,
05OJ022,2,8,2024,22,,,,,,,217.053,,217.423,,217.410,,217.630,,217.422,,217.763,,217.513,,,,,
05OJ022,2,8,2024,23,,,,,,,217.188,,217.330,,217.510,,217.550,,217.632,,217.307,,217.382,,,,,
05OJ022,2,8,2024,24,,,,,,,217.063,,217.471,,217.316,,217.475,,217.557,,217.435,,217.309,,,,,
05OJ022,2,8,2024,25,,,,,,,217.027,,217.379,,217.568,,217.325,,217.455,,217.504,,217.373,,,,,
05OJ022,2,8,2024,26,,,,,,,217.018,,217.321,,217.627,,217.239,,217.806,,217.226,,217.308,,,,,
05OJ022,2,8,2024,27,,,216.963,A,,,217.256,,217.350,,217.416,,217.444,,217.709,,217.387,,217.214,,,,,
05OJ022,2,8,2024,28,,,216.953,,,,217.163,,217.508,,217.602,,217.596,,217.433,,217.478,,216.947,A,,,,
05OJ022,2,8,2024,29,,,216.991,,,,217.078,,217.322,,217.777,,217.514,,217.316,,217.331,,217.255,,,,,
05OJ022,2,8,2024,30,,,,,,,217.090,,217.254,,217.458,,217.439,,217.583,,217.048,,217.438,,,,,
05OJ022,2,8,2024,31,,,,,,,,,217.269,,,,217.591,,217.784,,,,217.276,,,,,
